,date,300106.XSHE,002321.XSHE,600265.XSHG,300498.XSHE,600540.XSHG,000998.XSHE,600097.XSHG,600313.XSHG,300143.XSHE,600467.XSHG,600975.XSHG,002069.XSHE,002772.XSHE,002086.XSHE,601118.XSHG,000713.XSHE,300087.XSHE,600965.XSHG,002447.XSHE,300313.XSHE,600354.XSHG,002234.XSHE,000735.XSHE,600371.XSHG,002200.XSHE,002458.XSHE,600108.XSHG,002746.XSHE,000592.XSHE,300094.XSHE,600257.XSHG,002477.XSHE,000798.XSHE,002041.XSHE,600598.XSHG,002679.XSHE,300189.XSHE,600359.XSHG,600506.XSHG,000711.XSHE,002714.XSHE,300511.XSHE,002696.XSHE
39,3/8/2017,-0.150272844801,-0.769933494732,1.11156562784,-0.468882528619,-0.329312997224,0.0720977971433,1.29994908057,0.631905659916,-0.531375319689,0.0227115506064,-0.154801265381,0.394556446107,-0.730757649041,0.311138849442,0.996941490311,-0.218868736496,0.118262066677,0.420048679893,1.19196339445,0.5597499983,0.564232462266,-2.61891160437,0.224964015484,0.0600235008524,-0.0286985891512,-2.90822501297,0.171233925768,-0.16479521147,-1.69158542212,1.40776191663,-0.429332990391,-0.721572950108,0.73816765787,0.705361038941,0.441617912555,1.95225990222,-0.370443617204,0.0819662939756,0.083395202368,0.91190457494,-0.557944767793,-2.34770304613,0.719639002562
40,3/9/2017,0.0895334831982,-0.780788053357,1.17067680114,-0.45343242498,-0.282642497384,0.104424575798,1.80503478672,0.670226194606,-0.333902135032,0.0846416998692,-0.183626664895,0.338934942935,-0.747985756153,0.239731795143,1.0336983154,-0.238358683566,0.0538146101335,0.437498546514,1.31296272833,0.534109742298,0.394293587883,-2.6504120167,0.25628933381,0.088708423043,-0.288252377343,-2.93751494038,0.17793260232,-0.199006375403,-1.59996237011,1.64190189994,-0.481183113554,-0.755026902904,0.659436106962,0.633207827407,0.494154628461,1.5374887183,-0.394797738631,0.0973896590477,-0.116908198804,0.683385544243,-0.615468527374,-2.17825198417,0.698044207238
41,3/10/2017,0.168127876123,-0.733035865057,1.15539377401,-0.467200975678,-0.228692961484,0.0718583887214,2.30540654686,0.645761896762,-0.254409726032,0.0408362325658,-0.228664026629,0.328218774792,-0.769429041986,0.232765057957,0.992240074532,-0.26199324622,-0.185031525494,0.450043956004,0.908116984614,0.663290448217,0.419549314478,-2.52368371606,0.259279845305,0.0506653475714,-0.16096666915,-2.88442962738,0.185844496137,-0.183745475258,-1.59371584359,1.58905700356,-0.574561191366,-0.937209478742,0.720042336895,0.461615869694,0.561342509517,1.57419875576,-0.501040160361,0.0414169686788,0.109838401861,0.626684796157,-0.713107888746,-2.04884221953,0.688163981998
42,3/13/2017,0.0599732023168,-0.661710737714,1.07216985926,-0.456167909077,-0.123922068456,0.0399372850045,1.90498004938,0.659254549335,-0.360620636542,0.156939340477,-0.206777002722,0.289700624301,-0.79289063595,0.321355155414,1.20395303869,-0.159900369158,-0.100066553649,0.365008846772,0.509194466082,0.747383110535,0.274003233634,-2.58780415365,0.331620532385,0.0744379934632,-0.0352526810286,-2.98410671133,0.298087643542,-0.240761338858,-1.57300977302,1.66567135916,-0.527655195802,-0.877253519613,0.5779528901,0.562107348732,0.620102138164,1.63478349249,-0.514068590734,0.000962552541633,0.155198694462,0.77492899622,-0.64159627549,-2.2055833056,0.749441055936
43,3/14/2017,0.0861628509526,-0.700576631335,1.09705136795,-0.453056577987,-0.174370436179,0.114339808948,1.31895962157,0.687743458772,-0.47351150126,0.143121708485,-0.113593163355,0.329445782411,-0.785230000751,0.343164247019,1.09869049963,-0.19655350917,-0.116207171524,0.315160913841,0.605486848386,0.946842048206,0.326070405333,-2.68038914596,0.299041633819,0.0502490668994,0.148511984797,-3.0541969888,0.220489574546,-0.308462443913,-1.49827344962,1.8248486148,-0.552899102093,-0.811642545483,0.727617173437,0.575560508745,0.533231324582,1.75022902816,-0.485503795617,0.0415764128783,0.112884963153,0.690849931179,-0.518072631167,-2.2192741244,0.754483440103
44,3/15/2017,-0.145082861847,-0.71354614089,1.11687400266,-0.593969056664,-0.16810867317,0.0373949642561,1.30504617373,0.692920345843,-0.484593950461,0.293704641316,-0.109025254832,0.333298185562,-0.862694758763,0.388422278272,1.37231602414,-0.201469471712,-0.159019210959,0.349090657346,0.440873115828,0.885894341015,0.455270082918,-2.66064927454,0.346370592033,0.05577513334,0.13976542439,-2.97554918665,0.305558079746,-0.312890206041,-1.38810502466,1.9500106132,-0.573298226721,-0.831017353151,0.765561455019,0.427905235109,0.585119456659,1.69658012787,-0.44008657714,0.015830052794,0.122357031042,0.570653008732,-0.572203805751,-2.16678025094,0.705498262084
45,3/16/2017,-0.254538906792,-0.558984683887,1.40778668801,-0.650329139834,-0.0573820243569,0.00803618187468,1.24701437483,0.464023578218,-0.518557324845,0.246982053372,-0.184907285504,0.348879361396,-0.898420208355,0.476385424199,1.38706438592,-0.202527525197,-0.178539353635,0.328683876641,0.553946497979,0.938106636756,0.374520173664,-2.7748174769,0.359953503785,-0.103901125319,0.320332373626,-3.04896765298,0.307423460493,-0.151470168269,-1.35825511666,2.0005962972,-0.692344896028,-0.888603700528,0.470690320823,0.243529310586,0.591859306478,1.66609790386,-0.401483679092,0.0221578006506,0.0594187343655,0.67569611679,-0.595813324939,-1.74595064877,0.76660988038
46,3/17/2017,-0.229201536322,-0.553443549701,1.43713023533,-0.62796524866,0.612012964295,0.0129567319658,1.02830945836,0.469640912973,-0.360230918063,0.208043816822,-0.151036931142,0.283683706929,-0.932990082428,0.375666803341,1.25988566394,-0.163137286183,-0.0936186002313,0.315311208134,0.253016015283,0.817135883687,0.365423160653,-2.77734088088,0.340040292209,-0.0580200159678,0.228410410141,-3.10043148874,0.326003554025,-0.251804767421,-1.20429877636,1.92313687574,-0.807500970142,-0.843401647169,0.556307464596,0.120562173641,0.542097292395,1.93153388157,-0.410535555595,-0.0532552005978,-0.111231835548,0.598130008059,-0.558348025976,-1.77525375844,1.0586085615
47,3/20/2017,-0.288161871563,-0.500601391903,1.4059409112,-0.570428584715,0.723615428026,0.0609903880427,1.02944829533,0.446439475418,-0.298349541218,0.231142988644,-0.131575346832,0.353072839403,-0.863391756821,0.310933686046,1.16499276663,-0.212465801714,-0.112517669785,0.40425574128,0.465683136292,0.679835370188,0.313449054797,-2.84170456508,0.433223107039,-0.0686378917788,-0.128662238642,-3.04737127863,0.281554340514,-0.422501298181,-1.3135385212,1.90343378493,-0.685086538804,-0.743290933616,0.557765717631,0.167732283336,0.535578530765,1.92842314516,-0.382173424087,0.0118795622541,-0.0791246560061,0.544517395619,-0.441307319984,-1.92306349246,1.10004617447
48,3/21/2017,-0.705299983106,-0.342218153552,1.26756036841,-0.52554885945,0.78380977435,0.137338730008,0.811990680899,0.371651140365,-0.22307210865,0.316983879735,-0.0942347878882,0.302502456861,-0.839305095066,0.313145352609,1.31700337677,-0.173785615235,-0.061211406578,0.645137568306,0.0672519223041,0.340028369438,0.441416430799,-2.87303749394,0.46250897755,-0.0790704541901,0.0473884564774,-2.96374117967,0.280972097115,-0.328595168611,-1.22247344285,2.10765812959,-0.655126744203,-0.750353412439,0.641977290183,0.0164377611231,0.580405378568,2.0778009304,-0.546435477579,-0.0051429519121,-0.13818226871,0.369750898765,-0.222283237036,-1.9110060782,0.95940394825
49,3/22/2017,-0.666624655385,0.15825908671,1.31240042152,-0.559401081393,0.726118721013,0.165094050316,0.898760932804,0.218062245972,-0.134826638126,0.313132162889,-0.112571742446,0.198730094392,-0.897146095747,0.319566311598,1.30445675934,-0.230412834949,-0.107131127743,0.537476316619,0.192933254017,0.439535512475,0.370074915982,-2.86646576289,0.45240783268,-0.107151498634,0.133741115976,-2.83211753916,0.224987808693,-0.237772450448,-1.336583836,2.0174021079,-0.695208518078,-0.739343804988,0.596439261837,0.114079865023,0.644695259543,2.1234398834,-0.59503836594,-0.0567952100876,-0.67813026896,0.383182536414,-0.0325132619848,-1.96371678818,1.00397502403
50,3/23/2017,-0.662044744484,0.263297344471,1.13221188186,-0.697432552889,0.625172668466,0.168120731021,0.94925314127,0.231716542817,0.146251044283,0.35497772274,-0.286170446348,0.234657307508,-0.946270996386,0.438825156396,1.38739409586,-0.218243048404,-0.087010708722,0.343812638623,0.0683503306912,0.637486734431,0.481736519728,-2.6837673538,0.431995908249,-0.0520857431304,0.28954334528,-2.50696457252,0.25485889504,-0.0571960610324,-1.12417479194,2.12424597247,-0.910501200754,-0.833537964686,0.578324325665,0.0877157348692,0.717840481797,2.1384404726,-0.68256412171,-0.119448564659,-1.39857530439,0.183591502009,-0.0538909855071,-2.01659440538,1.0666530686
51,3/24/2017,-0.494175605985,0.424600545998,1.37922654387,-0.665268224511,0.694663947506,0.313553712691,0.880604641981,0.130275086046,-0.0739312046906,0.419463449917,-0.412913457838,-0.00618127233861,-0.745591122761,0.593399404132,1.37600131872,-0.146091946597,0.0774943156983,-0.0238793919992,-0.279000993027,0.391297893348,0.430243696666,-2.80712102982,0.552890210069,0.0159357763605,-0.0588914595217,-2.54203665763,0.274139056462,0.147236569596,-1.19822983435,1.77486701503,-0.875458602879,-0.858760949572,0.702168037297,0.195239972754,0.782294437293,2.21219657226,-0.827378671081,0.10051605476,-1.13666947575,0.0410067119684,0.0181807159371,-1.98411114964,1.20819536362
52,3/27/2017,-0.845970109009,0.37481292718,1.47109129685,-0.679885962029,0.777289262941,0.397996430377,0.896954782854,0.253923452829,-0.0965473510861,0.485215363421,-0.328170370419,-0.07768887672,-0.966985878817,0.465261464919,1.34326384298,-0.151612953721,0.0903005391838,-0.0432641040918,-0.327090302833,0.508779830732,0.443872469141,-2.38084798826,0.479301102138,-0.0243125251499,0.00864210905856,-2.02907058319,0.184558495952,0.527161656191,-1.58840295907,1.75942505321,-1.12628179708,-0.925642458742,0.895202984244,0.294263738267,0.803690811294,2.21007909466,-0.894336775618,0.0279628066399,-1.40752952939,0.0615554393568,0.0891100077578,-2.09589587332,1.13982143637
53,3/28/2017,-0.990245323681,0.310595130691,1.44537867964,-0.762448371828,0.809264708475,0.32619394363,1.02321199017,0.373273438054,-0.2880198431,0.445673092393,-0.276152323882,-0.0507467906322,-0.980542452848,0.544312874625,1.36104570514,-0.261483898339,-0.105295599574,-0.0539226014198,-0.264645270515,0.570926474139,0.206865440096,-2.25809811535,0.437734897001,0.0356390189714,0.174144325704,-1.77819664847,-0.0261668705532,0.460255263612,-1.50098558819,2.01503856304,-1.13801237371,-0.930746074481,0.746139868906,0.251371225647,0.80605416405,2.16470282383,-0.950400069618,0.141465445522,-1.09618640265,0.314528421689,-0.00426058719546,-2.38210531908,1.1348450301
54,3/29/2017,-1.10577916738,0.3113143322,1.4782635469,-0.693546419515,0.762013237758,0.30825259676,0.961396985533,0.305816858176,-0.311794380403,0.397916821254,-0.2016815098,0.177791560277,-0.993105789995,0.547790449733,1.25201260765,-0.203846096022,-0.0375782904508,-0.0566441964284,-0.121847613391,0.40287105118,0.214369015737,-2.46735223673,0.47374685743,0.0655941014674,0.222583549216,-1.87685179915,-0.122279818083,0.383440956179,-1.38539811675,2.18808138073,-0.991146479123,-0.906588668722,0.785397645364,0.254871176819,0.825320490138,2.09961780917,-0.609782092719,0.0121713053484,-1.05134116374,0.144671371903,-0.0566206598051,-2.43457706561,1.0524558569
55,3/30/2017,-1.07413425156,-0.00589505830773,1.42128520898,-0.650050281393,0.747975402548,0.0623352639075,1.0280700032,0.267426370047,-0.18641762643,0.459122434454,-0.121797420631,0.1378900307,-1.03781555851,0.55907748406,1.13371352256,-0.20530465388,-0.0754602282016,-0.338257286171,-0.187199009867,0.300846973971,0.167403878394,-2.62063325231,0.470312369296,0.0677117866675,0.3467851351,-1.95186715299,-0.020719146969,0.310274838746,-1.61052107175,2.32748856321,-0.977061780491,-0.872381358602,0.872797219935,0.192400732703,0.928009302299,1.99285570296,-0.224388638695,0.14232271375,-0.763668838234,0.355177020698,0.0362311261229,-2.31387045732,0.909929988017
56,3/31/2017,-1.13105961298,0.115797213827,1.48565661607,-0.593980299036,0.682553177863,0.0916552368973,0.840918366271,0.553175143511,-0.293856510016,0.392070853489,-0.130137343651,-0.098756045217,-0.99013703242,0.333037024406,1.16501999836,-0.134944611065,-0.0686394893337,-0.4126195356,0.110783820687,0.457439121851,0.218079655309,-2.65693290002,0.396691404039,-0.0467395383892,0.541364614638,-2.00597604355,-0.0265587101729,0.173768912635,-1.63577143169,2.18997923965,-0.992162572748,-0.783709514381,0.800529488446,0.0389413709737,0.913661843075,2.06336289723,-0.300511725257,0.194424894937,-0.853362283624,0.51309009235,0.134112957912,-2.23625305206,0.985994306772
57,4/5/2017,-1.14278759081,0.421976702193,1.51116068223,-0.595666378716,0.732899893367,-0.0702535017662,0.614396332719,0.520136513246,-0.367232300746,0.392209531304,-0.210684323143,-0.0146722592134,-0.959653453645,0.267750076001,1.15862414443,-0.174302467977,0.0436481940064,-0.273820908297,-0.170238819976,0.577452383401,0.184860851338,-2.62298912867,0.709401526343,-0.0229630053449,0.360488971905,-1.90350794824,0.0991828591436,0.362265633083,-1.69645028043,2.27343771127,-1.21900213818,-0.828301726229,0.710923677897,-0.147554528036,1.00500778655,1.89910894857,-0.248934179879,0.170757142016,-0.878109854509,0.547251423219,0.0463247515179,-2.13524818278,1.07310724083
58,4/6/2017,-0.949267006968,0.3583069489,1.23925252866,-0.642695217944,0.688151905331,-0.132776069988,0.522044103802,0.52895282767,-0.325041622645,0.425045225211,-0.14072116855,0.0867492122395,-1.0856319543,0.358164041172,1.20198894783,-0.263186344922,0.0326840657033,-0.0827080242771,0.0855763462968,0.734396056674,0.288319056155,-2.55196205542,0.793626728443,-0.138315591106,0.0676691517662,-1.99215319165,-0.0180907843755,0.414777810972,-1.59510583457,2.52681125317,-1.33901060203,-0.872358329947,0.735651700925,-0.245736110271,0.979548489877,1.89827685228,-0.196719510233,0.156348019085,-0.908648279415,0.477606862919,0.132347901896,-2.09795755746,0.845789219098
59,4/7/2017,-0.624008599511,0.371302780841,1.09336060072,-0.7460139808,0.758585562319,-0.223710195157,0.517731521101,0.320217151102,-0.468433340071,0.353707780154,-0.121126039538,0.0884056592691,-1.14990001934,0.684284381692,1.27039306512,-0.232820800264,-0.103158329222,-0.211988562839,0.215252548063,0.585855922935,0.331854409048,-2.23168650067,0.542565523766,-0.198193985947,0.0682067937526,-1.86982359465,-0.183040689919,0.557021400275,-1.58468386285,2.67283784141,-1.73909374434,-1.04327495626,0.839261863639,-0.162727183326,0.897177962243,2.11144802945,-0.296566239406,-0.0100235668556,-0.829536493303,0.375856215084,0.254377865371,-1.86360814759,0.983713954503
60,4/10/2017,-0.983377159104,0.0718684168658,1.14151568356,-0.711506009092,0.66179269992,-0.327946384359,0.498452426621,0.41424121977,-0.459653014113,0.378170998076,-0.171434058319,0.176625069835,-1.22756832862,0.641269348582,1.26336327389,-0.217898223251,-0.00670116925738,-0.653745568698,0.533141633888,0.665734803299,0.231335770336,-2.25896321705,0.707352116507,-0.254506396945,0.0947952464986,-1.77786774632,-0.0898638394247,0.570219484536,-1.53522120935,2.47212022172,-1.58522808322,-0.942901715589,0.713857340087,-0.299256792691,0.783085826592,2.25684570321,-0.350295453038,0.474352434098,-0.522743322909,0.440280132115,0.161783224788,-1.97168503211,0.996159648662
61,4/11/2017,-0.963202370354,0.0457901668491,1.41460539679,-0.722636471487,0.825099833261,-0.380524817358,0.374514126546,0.296411184857,-0.428653229385,0.309400783742,-0.108730329598,0.309946300754,-1.1256786658,0.602590558755,1.17120487309,-0.249599079435,0.127755566251,-0.596323774885,0.536823936883,0.806452778689,0.184771858582,-2.16412158281,0.710866996485,0.0271271525302,0.185944934528,-1.65729873366,-0.0318958358953,0.284863343965,-1.52578889779,2.3195726132,-1.75921167458,-0.818984968026,0.717892490331,-0.404241458468,0.748476407425,1.97753126821,-0.286271754603,0.314223111107,-0.414489339084,0.521717063357,0.225638950657,-2.48439970513,1.08283099151
62,4/12/2017,-1.07342833565,0.0301520489023,1.55052041602,-0.625677022316,0.801340365161,-0.404168219949,0.560002337156,0.421414442552,-0.731694458091,0.278510646144,-0.0157873076477,0.326576067096,-0.971054157808,0.628270475967,1.18448041029,-0.300954266459,0.00389219872335,-0.507430843143,0.643055427073,0.928164966231,0.220124891778,-2.36644847448,0.539165404163,-0.191319001744,0.186566140898,-1.91705792492,-0.0192133707738,0.289720709091,-1.36099006259,2.34428508497,-1.60271932844,-0.723530578266,0.647459492008,-0.548238070028,0.628837570967,1.97238066089,-0.178282740821,0.120297897575,-0.799825294991,0.53989908149,0.404314578802,-2.02086034917,1.10924849334
63,4/13/2017,-1.08762543388,0.0684704004362,1.69653664026,-0.573693152256,0.560517894956,-0.343230918941,0.561560197388,0.334443300301,-0.66606163901,0.36788728531,-0.0642180641185,0.306120603283,-0.991997589625,0.677120702606,1.26779145673,-0.2604019973,0.0584639476991,-0.799154868693,0.631925256532,1.04213280259,0.238711221573,-2.35036102319,0.379290987108,-0.238375336692,0.337899470998,-2.19085619653,0.0560417058949,0.448051899866,-1.35315320655,2.44640956717,-1.45509250356,-0.707755770514,0.792570636741,-0.521194078379,0.722844155323,1.88795810694,-0.178412300053,-0.0282145744547,-1.03118993619,-0.263308464998,0.435670897294,-1.35710962348,1.14298754143
64,4/14/2017,-0.833963192884,0.0480121421494,1.78721741623,-0.53081729813,0.434209909733,-0.201553966124,0.740426252134,0.442744811244,-0.611055642955,0.372968544992,-0.0902423793432,0.148643857062,-0.962485788772,0.561699872071,1.15415101532,-0.257108748242,0.0777803131782,-0.685865098337,0.510217499954,1.18230614608,0.349868489742,-2.52436164578,0.419130129585,-0.242128770787,0.274401839261,-2.23352566508,0.0193287049729,0.688956330411,-1.2806161205,1.9559609619,-1.73120248061,-0.68057461112,0.779235874818,-0.343826985261,0.759186104954,1.93685991624,-0.108417031641,0.0168328640626,-0.931269116627,-0.187753627073,0.310164401253,-1.70466105446,1.17112582637
65,4/17/2017,-0.878194848382,0.188117699144,1.75769567456,-0.47041160208,0.473862911413,-0.0244521582384,0.613234723888,0.295493619919,-0.77052734177,0.404185037802,-0.0418613867815,0.38763470014,-1.220943652,0.582954814346,1.02172112403,-0.262428431872,0.232335552913,-0.560401381849,0.196814374167,1.28586144911,0.337841101389,-2.44639033751,0.54356711971,-0.236256399295,0.557289660773,-2.20824540617,0.0606156995148,0.762829886804,-1.29447121566,2.05738316692,-1.70560410313,-0.563206481458,0.607691695862,-0.25958342609,0.836300729443,1.76850064066,-0.0934103176804,-0.136915913228,-1.19571211048,-0.290568933008,0.447659260535,-1.72712072589,0.967115529515
66,4/18/2017,-0.775066729335,0.139912675556,1.74410089041,-0.609705149056,0.537780493459,-0.0127656959011,0.696127151188,0.292496796283,-0.880107532357,0.512751476426,0.0621310351639,0.467628391471,-1.35990641843,0.349504238977,1.25961076501,-0.27672611471,0.156349876128,-0.732139001464,0.0344002535491,1.3495072203,0.380323265412,-2.34759072735,0.535496659633,-0.176797236669,0.471855221039,-1.96564892472,0.116713658605,0.800186533089,-1.28135145177,1.91273260415,-1.64869059985,-0.55346197806,0.30780059678,-0.253417960682,0.881967348305,1.89004700882,-0.0857413387606,-0.140996436807,-1.20362010172,-0.460310304673,0.654270810555,-1.78283231295,0.993181044952
67,4/19/2017,-0.502880483061,0.31093670602,1.82984743502,-0.628867184055,0.466373415409,0.20657108841,0.703549336929,0.27666580828,-0.664392952974,0.372706817263,0.0199376489418,0.57249647066,-1.31447389979,0.404978736069,1.27393456958,-0.309309643106,0.355597822045,-0.600008393723,0.218578815498,1.32405043926,0.356798923622,-2.56571945224,0.642911470486,-0.243173822675,0.330667408244,-2.13368642596,0.0235171073082,0.580521752025,-1.37887696178,2.00076419091,-1.65477096258,-0.604141975448,0.465120279609,-0.339034888819,0.801893209426,1.16383881355,-0.157884235288,-0.0909444736205,-0.982632776029,-0.260032274716,0.695540278875,-2.02171810267,1.05475036507
68,4/20/2017,-0.776488364635,0.124547311023,1.67097667995,-0.5859039985,0.533428665402,-0.0106640847572,0.819363641144,0.21497564794,-0.660984546053,0.372045262296,0.0687173342081,0.680471798447,-1.62865539826,0.339381951201,1.11525959745,-0.258028694253,0.438597154148,-0.650942453396,0.297638972449,1.42643664184,0.411915399917,-2.48661705425,0.688958404792,-0.222785387733,0.564518644598,-2.06417290119,-0.121552917976,0.673747891148,-1.61014985465,1.81425638245,-1.47958262415,-0.570440534999,0.835699674824,-0.241898747637,0.717550492249,0.985201769605,-0.12945279412,-0.0530554513628,-0.798389888647,-0.122817327808,0.814527690468,-2.12287540646,0.987241423293
69,4/21/2017,-0.573113323774,0.138196944999,1.44639501521,-0.522686093897,0.593358431808,0.0970421651426,0.661102892792,0.299245748217,-0.67823120635,0.321817268549,-0.0622094281724,0.645192057432,-1.4666833245,0.267887474473,1.13677563058,-0.268488610216,-0.0737234658779,-0.547102609594,0.390305504037,1.53958052723,0.379222479228,-2.44485195302,0.666177355439,-0.0985852042447,0.65096910745,-2.35186110647,-0.0943287347356,0.571439257814,-1.49979849018,1.7342807699,-1.21429010765,-0.64532882909,1.43590580398,-0.174209287268,0.652936464061,1.31826297138,-0.107946920049,-0.188768242737,-1.13031196909,-0.649218823863,0.759345942161,-1.86944323557,0.95574115446
70,4/24/2017,-0.548551983616,0.294343412338,1.56686029081,-0.531630152461,0.500351480353,0.286697742857,0.632361508713,0.288922680411,-0.603391387549,0.337340767738,-0.0517742482241,0.730263502359,-1.40966226991,0.323256019479,1.05888365181,-0.237032296591,-0.13699530949,-0.468809638856,0.319394189159,1.41673865249,0.210170356803,-2.33459191958,0.820247544765,-0.243816388094,0.664050495685,-2.5255849563,-0.185996000084,0.609383977927,-1.36336202522,1.65966506615,-1.35415055331,-0.79835044728,1.15332907673,-0.197980505819,0.641343530872,1.48857082569,-0.144588952405,-0.113006252827,-1.2432570502,-0.436040020572,0.883555899983,-1.87265892936,0.915500614616
