,date,300106.XSHE,002321.XSHE,600265.XSHG,300498.XSHE,600540.XSHG,000998.XSHE,600097.XSHG,600313.XSHG,300143.XSHE,600467.XSHG,600975.XSHG,002069.XSHE,002772.XSHE,002086.XSHE,601118.XSHG,000713.XSHE,300087.XSHE,600965.XSHG,002447.XSHE,300313.XSHE,600354.XSHG,002234.XSHE,000735.XSHE,600371.XSHG,002200.XSHE,002458.XSHE,600108.XSHG,002746.XSHE,000592.XSHE,300094.XSHE,600257.XSHG,002477.XSHE,000798.XSHE,002041.XSHE,600598.XSHG,002679.XSHE,300189.XSHE,600359.XSHG,600506.XSHG,000711.XSHE,002714.XSHE,300511.XSHE,002696.XSHE
38,3/7/2017,0.0133802569632,-0.00713015498459,-0.0167068325017,0.00408998525153,0.0266359572486,-0.000508001026927,-0.00488520756605,-0.0178142362751,0.0,0.00229095174656,0.00339943670146,-0.00934983436833,0.009166671109,0.0206968817712,0.00815221906155,-0.000902120043138,0.0103216478081,-0.0105449131766,0.00636269378783,0.0102617627019,-0.0092915883341,0.0459963660128,-0.0191786700306,0.0114631722814,-0.00952388151126,0.02204528354,-0.0036036075033,0.013582185727,0.00152091284071,-0.00304723445547,-0.00198412763505,0.0,0.00920123597441,0.00565292630279,-0.00982808893626,0.0103280750582,-0.00773698250215,0.0,0.0479640592071,0.0,0.016724069001,0.0104639950253,0.0
39,3/8/2017,-0.0185249628445,-0.0355066884569,0.00180342699915,-0.0043827681551,-0.01565354058,-0.00203458869779,-0.00934816155687,0.00488998529419,0.0,-0.00688866099519,-0.00909097170125,-0.000854335805916,-0.0178990423675,-0.000931532438111,-0.00542742173537,-0.000902934598592,-0.00713439411387,0.000706464176327,0.00632246573949,-0.014396135516,-0.00937873228643,-0.0159077830346,0.0178208965701,-0.00662054780559,-0.0274875834656,-0.0226561571082,-0.00542987759437,-0.00429185208154,0.0,-0.0215946694815,0.00297471711674,-0.0020429016298,-0.0117254274703,-0.0090600846244,-0.0140905770993,0.014063378066,-0.00779731046003,0.0585775381947,-0.0186698570802,0.0,-0.016340853821,-0.00812918191699,0.0
40,3/9/2017,-0.0103695031552,0.00646653523575,0.0208031276298,-0.0246047687182,0.0415983920748,-0.00203873668985,-0.0214847134792,-0.0213648224977,0.0,-0.020955365176,-0.0137933221323,-0.0120379785595,-0.00985173122725,0.0,-0.0220091414918,-0.0118129497267,0.0110760625992,-0.00779869248582,-0.00632246573949,0.00979136912928,-0.0238390311761,0.0,-0.00818558458644,0.0149837984634,-0.000820008246031,0.00972947778461,-0.0109490144897,-0.0250421360322,-0.0230602070877,-0.0295380124369,-0.0109508311868,-0.0102775827582,-0.00846028734939,-0.0212712820336,-0.0134455807094,-0.0277641376028,-0.00983292091624,-0.0283637595982,0.0111643902849,0.0,0.00420570300667,0.00279459893102,0.0
41,3/10/2017,-0.0058804481769,-0.0101805599321,0.00440206140064,0.00209863665692,-0.0128882861924,-0.014906469796,0.0115492119772,-0.0116960397632,0.0,-0.011834457647,0.0,0.0,0.00415801014866,-0.0131333970293,0.0,-0.00733948248805,-0.0150617195294,-0.00571022251088,-0.00849262004565,0.00102511541525,0.00120554565535,-0.0260905766533,-0.0221615718029,-0.0228650153713,-0.00782379943119,-0.0214075453508,-0.00921665510492,0.000881639907229,-0.00155642054766,-0.00321716095178,-0.00300752106396,-0.00206825306406,-0.00853247497372,-0.00934040649392,-0.00764334931257,-0.00451468035453,0.00197433430372,-0.0353393664453,-0.0115654330013,0.0,0.0117581479823,0.0209419688801,0.0
42,3/13/2017,0.00783293822119,-0.0102852706602,0.00554826945253,0.00537635703638,-0.0274972494572,0.00825172294369,-0.00249937645732,0.0,0.0,0.00947874395454,0.00461894585629,-0.00694447235281,-0.00051684848876,0.00282885620048,0.0,0.00459348533919,0.00239329990584,0.0128024508204,-0.0010666667678,0.00816331063916,-0.00241254640538,0.00149514107095,-0.00421053253634,-0.0122475505227,0.0192431731143,-0.0146351670249,0.00554018037562,0.0176879816193,-0.00155884676929,0.0117459972993,-0.00301659353943,0.00413223728491,0.0153064212827,-0.00588236990307,0.00170357792478,0.00338791967194,0.0,-0.0218190473946,-0.0288931594105,-0.105225555634,0.00301205046999,0.0501881519453,0.0
43,3/14/2017,0.00259740405769,-0.00188146809971,0.000873235392413,-0.00537635703638,-0.00729930248161,0.00256476160084,0.0114457581951,-0.00674538813953,0.0,-0.00236127618568,-0.00693644399666,-0.00699303549097,-0.00103972652544,-0.00756147270058,-0.00697839538146,-0.00735973883208,0.0110936161485,-0.00709222830949,-0.00106780576083,0.0141273792592,0.00961545869944,0.006453236592,-0.00422833610952,-0.00123304577892,0.00121580562089,0.00936628764222,-0.00739374902494,0.03362734381,0.017015105006,-0.0279889099022,-0.0010075567603,-0.00413223728491,0.00252844635336,0.00764035453396,-0.0068317942917,-0.00820720610788,0.00589972212719,0.00419287826004,-0.00621248632997,0.00849925308407,-0.00716848947861,-0.0274471066487,0.0
44,3/15/2017,-0.0117418178767,0.0103045408288,-0.0111177271537,0.00149633426094,-0.0122851667946,-0.00102511541525,-0.0054577163505,-0.00169348050633,0.0,-0.0047393453639,-0.00465117117573,0.0216928246113,-0.0533762718667,-0.00570886422032,-0.00702743580746,-0.00277392688273,0.00706716722309,-0.0100143898444,0.00320000273067,0.00599402394021,-0.00961545869944,-0.0174698727985,0.0,-0.0117903941074,0.0283508706674,-0.0213575957326,-0.00185701074721,-0.0109428701389,-0.0107942451309,0.0140923741397,-0.0152364552421,0.0,-0.0169783365344,-0.00646110911429,0.0,-0.0361676915274,-0.00589972212719,-0.0211424365738,-0.00332917494338,-0.0358392403142,0.0112953008128,-0.0175167290417,0.0
45,3/16/2017,0.0149791143265,-0.00186567218295,-0.00560556121905,0.00119545740477,0.0110634195443,0.00664454271867,0.0153051617567,0.00507186209796,0.0,0.0188240852456,0.0115876151724,0.00257179738837,-0.000546042720726,0.00760459938522,0.0209358658536,0.00738010729762,0.0,0.00573478274204,0.0,0.0143389354152,0.0131975520819,0.0159843563084,0.00983844900029,0.00993796999013,0.0132970281435,0.0269355463587,0.0110906866942,0.0115705508793,0.0153849188395,0.00107584733346,0.0111960457051,0.00824746943002,0.00852520082336,0.0052894628174,0.00598036810149,0.00909230490215,0.00393701295934,0.0106270925743,0.00498961534148,0.0,0.0174433816011,0.014395210342,0.0
46,3/17/2017,0.00193735934023,0.0157483569681,-0.00593473551981,-0.00749516325477,-0.00859428248733,0.0081177513261,-0.0143106315902,-0.0084674510991,0.0266778618659,-0.016451604892,-0.0092593254128,0.0186604227174,0.000546042720726,-0.00569802111464,-0.00554018037562,-0.00552996800946,0.0232028970797,-0.000715051871726,0.00742708984362,0.00636165590565,-0.0035820933825,-0.018505154215,-0.00280112227971,-0.00433571444146,-0.0132970281435,-0.00557795062605,-0.0110906866942,0.00895372978092,-0.0122889411344,-0.00323102058145,-0.0060913893934,-0.010320009032,0.00423549976685,-0.00883137915304,-0.0102740629762,-0.00409596827768,-0.00987174847915,0.0010565241342,0.00455204593187,0.0208316192109,0.0,-0.0329163754188,0.0
47,3/20/2017,0.0128206884291,-0.0120204868541,-0.0177155211041,0.0021043146199,0.00492005912545,0.00554297211597,0.0089065408162,0.00508906950747,0.00142196966726,0.00943403223336,0.00579711768433,0.0174931574475,-0.00991923193998,-0.0066889881508,0.0165293019512,0.00736651581676,0.0301227594551,0.0113799236628,0.0136485058316,-0.0236931122573,0.0107080142725,-0.0157723951408,0.0194450571192,0.00680485149838,0.0386148361278,-0.00905266054227,0.0,0.0344334720936,-0.00931683758023,0.00645163528149,0.0,0.00207253960197,0.0381472455876,0.00589624349728,0.0,-0.0180451575995,0.00198216120399,0.0125919816974,0.0,0.0163651641592,0.0279357908781,0.0103318563429,0.0
48,3/21/2017,0.0101395038524,0.0101805599321,0.00030289262688,0.00389630344561,0.00855228181532,0.0100000833346,0.00196850457267,0.00674538813953,0.00531445006349,0.00234466695925,-0.00463500250415,-0.009124907777,0.00110762631444,-0.00673403218134,-0.00547946576463,0.00457666702741,-0.00520640819057,0.00070696362082,-0.00104329691258,0.0158576167333,-0.00118413276122,-0.0317817840563,0.00137457066317,-0.00123380644893,0.00227014853454,-0.0816380005911,-0.0112150708201,-0.00743796775158,0.00777004686193,0.0170035977626,0.0221559918972,-0.00414938354681,0.0953841470369,0.00936226850161,-0.0025850940721,0.00743497848752,0.00197824001211,-0.01682479225,-0.0141374496005,0.028657823375,0.00499644151504,0.00159762672348,0.0
49,3/22/2017,-0.0178121757641,0.0128089582926,0.00844395849442,-0.00750641566971,-0.0110092855084,0.0153051617567,-0.0193602472845,-0.00843886864586,-0.010657294474,-0.00705055799667,-0.0105079775984,0.00332779009267,-0.00888994078917,0.00192864090641,-0.0124396904756,-0.00365965641753,-0.0022396425935,0.000706464176327,-0.0062827431795,-0.0213672725443,-0.0264120995398,0.00369881531346,0.0149968727515,-0.0142992800114,0.00226500663085,-0.0300488848847,-0.0151518050206,-0.00242424361151,0.00771013842597,-0.0213000597961,-0.0160646025038,-0.00835077921742,-0.0254695415405,-0.0182197223357,-0.008665565491,0.020238262241,-0.0139305735359,0.00211864486029,-0.0319108122811,-0.00361867045699,0.0200887812839,-0.00847365656518,0.0
50,3/23/2017,0.0114870439871,-0.0183491386682,-0.00120192322162,-0.0033207577686,0.0949746656257,0.0468985462726,-0.027440746155,0.0117945764928,-0.0408219945203,-0.00472814119595,-0.00588583217726,-0.0100167782435,-0.00279333715424,0.000962927373393,-0.00557881502704,0.00274599714886,0.0089286307443,0.0202733262929,-0.00738010729762,0.0104922271554,0.0216614967812,0.0125787822069,-0.00678889233369,-0.000626370205258,-0.0198026272962,0.0160003413464,0.0113853222251,0.0148567277888,-0.0123649179709,0.00429646203351,-0.0060913893934,0.0,-0.0370985356098,0.0280720187787,0.0164008855394,-0.00494834367301,0.00200200267067,0.0414567136783,0.0285551044341,0.041967914577,-0.0232979122248,0.0387960245852,0.0
51,3/24/2017,0.0,-0.0046403795565,0.021416642479,0.0129189118373,0.0177388243374,-0.00939415081411,-0.00983699363877,0.00334448472285,-0.00821820090439,-0.00237248035363,0.00117994113985,0.00167644632725,0.00447008432188,0.000962001036191,0.00279329790561,-0.0128796628637,0.00590843668617,-0.00764157938697,0.00422387111619,0.00644044832101,-0.0119761910467,0.00363920339254,0.0202299549027,-0.00502513620267,-0.0116055461203,0.000345006041028,0.00188501469577,-0.0138459119745,-0.00155642054766,-0.0162078102269,-0.00203873668985,0.00835077921742,-0.0118813278868,-0.00520382787503,0.0076759438721,-0.00849821964273,-0.00400802139754,-0.00305033281762,-0.0216614967812,0.00157828215551,-0.00465366868135,-0.00911218661898,0.0954594446751
52,3/27/2017,-0.0179262162682,-0.00466201310581,0.0,-0.00568778662543,-0.0623431305741,0.00470810662518,0.0139501099773,-0.0151390612157,0.00598356310297,-0.00237812240497,0.0,-0.00925542997416,-0.0549653738272,0.0152674721308,-0.0168780377874,-0.0196359745169,-0.00590843668617,-0.014752638475,0.0198232886666,-0.00992563979997,-0.00120554565535,-0.0429432533516,-0.0243255237674,0.0,-0.00977524890464,-0.0247961019052,0.0,-0.036210497946,0.00466201310581,-0.0332256476283,-0.0112879597739,-0.00625653761431,-0.00399202126954,-0.0665114806356,-0.00511074366256,0.0195256093921,-0.0121213605323,-0.0310262735631,-0.0103583144536,0.014724084393,0.00215053846323,-0.016659547837,-0.0497234353524
53,3/28/2017,0.0166563748277,-0.0255574724552,0.0,0.00149992528496,0.0958416706486,-0.00565239375861,-0.00565990705685,-0.00169635324818,-0.00560853965961,-0.00716848947861,0.0,0.0050590327124,0.0140257062083,-0.00094741835604,-0.00426439878646,0.00377003274054,-0.00445435034938,-0.0236316045333,0.0533057308881,-0.0100251466194,-0.00847976007911,-0.00652176224639,-0.011004237591,0.00314366810297,-0.00275428071029,0.00282486063555,0.0,0.00730615920915,-0.0124806612236,-0.00564654238821,0.0,-0.00419287826004,0.0166604408931,-0.0231912618669,0.00170648505576,-0.00840462851986,-0.00203458869779,0.0461857351705,0.0167781952662,-0.00155519569658,-0.00646553976464,-0.022266500094,0.0116960397632
54,3/29/2017,0.0288059992491,-0.0551864155673,0.0,-0.00842870733506,0.0638076483766,-0.00141810470468,-0.015076968725,-0.0102389973011,-0.0366593169161,0.0,-0.0118625353098,0.000840689414793,0.0409396676189,-0.00761183503963,-0.00142551699122,-0.014211513461,-0.0233356467803,-0.0444517625708,-0.0108322083294,-0.0286171802156,-0.0221411258772,-0.00109110758233,-0.00415801014866,-0.00566573753568,-0.018290768367,0.0143534758995,-0.00377358938364,-0.0650933061726,0.0293911333719,-0.0428058409977,-0.0124612204378,-0.00210305019678,-0.031165127096,-0.00955725656341,-0.0154642256976,-0.0271403088996,-0.010235503894,-0.00603623563185,-0.0180805614151,-0.0316486933142,-0.0123279298777,-0.0784384550946,-0.0673331200686
55,3/30/2017,0.0195605258545,0.00505306785139,0.0,-0.0106367816424,-0.0386226866229,-0.0162139937348,0.0041819193199,0.0386927997188,-0.0224198181157,-0.0291991546923,-0.022934016629,-0.0359320092261,-0.0288250586884,-0.00959700264101,-0.0143680632669,-0.0251220941173,-0.0122606899864,0.0082988028147,0.0147422817372,0.000518268993202,-0.0290241193393,-0.0578650595508,-0.0253178079843,-0.0511603951914,0.0210450490773,-0.0335779910682,-0.00949674753726,-0.058268908124,0.00607904607638,-0.0312150193479,-0.0318498258871,-0.0105821093305,-0.0388960905242,-0.0552772288915,-0.0280966682175,-0.00119688823385,-0.0334759291964,0.0952184408932,0.00216966889193,-0.00774605238356,0.0105245028786,-0.0396928306088,-0.0965547350365
56,3/31/2017,-0.0637317441676,0.00703167136368,0.0,0.00396402409603,-0.0967620104026,-0.00240674003056,-0.0301849763384,0.00329489589685,0.0602033622441,0.00492611833606,0.00122025640523,0.0,0.0199835368193,0.00768495616938,-0.00144822617636,0.0,0.00231035913318,-0.00451807997479,-0.000976085973055,0.0205135398331,0.00255754615112,-0.000578536319289,-0.010021558461,-0.0100167782435,0.00196270916785,0.00358809139887,-0.00191022025612,0.020955365176,0.0120483385162,0.0181273845926,0.0,0.00424629088145,-0.0059246893577,0.00607084495201,0.00444247731956,-0.00119832249211,0.0,-0.0498457669937,-0.0384407833074,-0.00292356935535,-0.0182154398913,0.0106536021277,0.0358782876649
57,4/5/2017,-0.022179643711,0.00896866998276,0.0,0.00938974034984,0.0369790032411,0.0167267938053,0.00589655956684,-0.00494642393533,0.00820593937032,0.0194653347881,0.0217137602238,0.00260983184237,0.0311655718568,0.00382044399739,0.021506205221,0.0155342929622,0.0250677767291,0.0572003416821,0.0260255652775,0.0136125116838,0.0152094186635,0.0103627870355,0.0114450462459,0.0258378069896,0.0380888511196,0.00607036322198,0.0132955424812,0.0112270625938,0.0163329540221,0.0306627795769,0.0128619136424,0.0949248975803,0.0143281001541,0.0285070679263,0.0105821093305,0.0131032249984,0.0147837961842,-0.0126154026301,-0.000450551933731,0.0751093476738,0.00659584655835,0.0207195031947,0.0431101236537
58,4/6/2017,-0.00132013220492,-0.00696866931609,0.0,0.01168902864,0.00109950533342,0.00567109270382,0.0148543845382,0.00165152803847,-0.00970519002596,-0.00241254640538,0.00594885751977,-0.00348129159251,-0.0137933221323,-0.00765553978133,-0.0028409110016,0.0086331471447,0.00449102551246,-0.0422187880665,-0.00956030226198,0.000500625792684,0.00376648279548,0.0376554743553,0.00142146434738,0.00651892790982,0.00527109654186,0.0356681166414,-0.00188857468787,0.0129034048359,-0.00739101664639,0.0195520892074,0.00106439605579,0.0954853264901,0.00250731430978,-0.00589972212719,-0.000877577941359,-0.00802024201084,0.0,0.00389864041566,-0.00678275265979,0.0,0.0141434814584,0.000759205401518,0.0501956457782
59,4/7/2017,-0.011960275463,-0.0120604476925,0.0,-0.0110862558671,-0.0267276489058,0.00563911268777,-0.0148543845382,-0.0116183879539,0.00337015859145,0.0,-0.009535233151,-0.00612157574083,-0.0321788983642,-0.00481464579554,-0.0186652942194,0.000954654010451,-0.00824901565479,0.00666916143628,0.0180871184911,0.00946457874571,-0.0100756519887,-0.0161248976149,-0.00142146434738,-0.00979439759229,-0.00451637952491,-0.0155793353575,0.00377358938364,-0.0190741477626,-0.0134430702565,0.00341103230106,-0.00106439605579,-0.0302245229087,-0.0109107251062,0.00785858661252,0.0,-0.00989068455569,-0.00842110239641,-0.0326277088565,-0.00090785299018,0.0,-0.00940672638222,-0.0181242995677,-0.0397023700623
60,4/10/2017,-0.0486230658317,0.0,0.048818191468,-0.0118201103418,-0.0309480286208,0.0148839956992,-0.0298367671129,-0.0117549632314,-0.0466802420886,-0.00484262447579,-0.0132611949414,-0.01324522675,-0.068869938301,-0.00386847677792,-0.0279224606196,-0.0221909733085,0.0171710079238,0.0950415792118,-0.0152094186635,-0.0472049067286,-0.0165925950934,-0.0243983733718,-0.0244792640848,-0.0272713941087,-0.0148207158927,-0.0435006195423,-0.00377358938364,-0.0863863379043,-0.0336423164182,-0.00113571846393,0.00212766037712,0.0713967187983,0.0258240089569,-0.0151169490628,-0.0114791547475,-0.0799172135402,0.0,-0.031651442548,-0.0393660461478,0.0,-0.0306353538891,-0.054797352082,-0.0413440514363
61,4/11/2017,0.00280308522712,-0.00914175995809,0.0144688111199,0.0106142012418,-0.00700937449258,-0.0106754320874,-0.0279191779973,-0.0136056520558,-0.000391772776803,0.00966191091174,0.00484262447579,-0.0279423316566,0.0146433367011,0.00676004505772,0.00594355390085,0.00486618965117,-0.00817544501524,0.0336776627237,-0.0622423088772,-0.0125524660711,0.0,0.00629833172815,0.00436364328777,0.00605043862577,0.0474766788668,0.00291121020746,0.0,0.0166071483112,0.00155400186673,-0.0288204385355,-0.00532766310779,0.0314335226015,-0.0174205981605,0.0131580845775,0.0097216850509,0.00488202759731,0.0,0.00723517368078,-0.0157108682616,0.0,0.0119226449569,0.020469338435,0.0172566836233
62,4/12/2017,-0.016937596162,-0.00511510066677,-0.00387490105655,-0.00909097170125,-0.033376161157,-0.00843491411506,-0.012535776695,-0.00515022597632,0.0054709007109,-0.00481928643595,-0.00605695370819,-0.0119541653427,-0.00364078072066,-0.0028915682798,0.0,-0.00681931527205,0.0,-0.0853598489512,0.0241703609278,-0.0105821093305,0.00128617381074,-0.0161108202727,0.0101083893208,-0.0121377080144,-0.0270136685244,-0.0164869094389,0.0112783150377,-0.0138616080866,0.0380853340239,0.00583092031079,-0.0107412418314,-0.1028302414,-0.0237098320791,-0.00327332534497,0.0148409533175,0.0720185924035,-0.012766130823,-0.0113931838294,-0.0406420682895,0.0,-0.00148257996022,-0.0177519454585,-0.0295160315566
63,4/13/2017,0.00779869248582,-0.00102616735531,-0.000554785035034,-0.0024382822199,0.00844905448653,0.0255530744246,0.0170555584006,-0.00344827927892,0.0011684519343,0.00481928643595,0.00363857284391,-0.00929374719146,0.0275796856991,0.000964785410099,0.0,0.0,0.0,0.0203017123174,-0.0292802340801,0.0111082866644,-0.00774197415362,-0.000580214695709,-0.0380719479494,0.00406229400888,-0.00828629976708,0.00331919906429,0.0,0.00769712055894,-0.0120302202765,0.0218525084376,0.00431035150112,0.0946535809626,0.00342173131116,0.00457966125902,-0.00173460581221,0.0953101798043,0.00213903824875,0.00312012733624,0.00796420337048,0.0,-0.00632560248759,0.00379198720902,-0.00132245996792
64,4/14/2017,-0.0264773964604,-0.0281122104565,-0.00222222313672,0.000915052679375,-0.0556041924038,-0.0115341532453,-0.00565292630279,0.0,0.00155581517186,-0.0169701042185,-0.00973243691823,-0.0293720783123,-0.024544782004,-0.00968999830097,-0.0134230203321,-0.0157638732331,-0.0226424767498,-0.039581138459,-0.0092640909598,-0.035880689672,-0.0302455665076,-0.00757358703122,-0.00298953884837,-0.0225496401267,-0.0268318128155,-0.00294985464642,-0.00187090793581,-0.012193755665,-0.032285663498,-0.0253469790874,-0.032789822823,-0.0419172848817,-0.0400750489592,-0.016453151674,-0.0210534091978,-0.0224978243294,-0.0172418064345,-0.0305769735693,0.0024758616262,0.0,0.00965832173597,-0.00162337697989,-0.0460370100709
65,4/17/2017,-0.0182954243211,0.0177922014245,-0.00753667210135,-0.022507501685,-0.0548440300378,-0.013548443636,0.0,-0.013913267917,0.0249485209955,-0.00736199644107,-0.00613122705494,0.00479617226349,-0.00303490369515,0.00291687129512,-0.00602411460338,-0.0405323972653,0.0121397545506,-0.0517867185716,-0.0219559264014,-0.0038240964384,-0.0339475911315,-0.0314846320701,-0.0196529379014,-0.0216564523778,-0.0093677500036,-0.0337996875623,-0.00187441479435,-0.0230477467951,-0.0221178052536,-0.0248093055131,-0.0224728558521,-0.0120587163201,0.00708594638949,-0.0120161659425,-0.00622500898584,-0.105360515658,-0.0354019270509,0.0,-0.0627596887681,-0.0641171973077,-0.0281180661088,-0.0394915323831,-0.0366927333594
66,4/18/2017,-0.00369959726446,0.00310720084275,-0.0278427076284,-0.01065840811,0.0120081496284,0.000470256298344,0.0,-0.00175284882741,-0.0133564282827,-0.00990107098271,-0.0148701624795,-0.0144580831752,-0.0627164738676,0.0,-0.0106303203018,-0.0156334606619,0.0105027221991,-0.00685716972614,-0.00211640290638,-0.0322608622182,-0.022347298692,-0.088274038078,-0.00612559342668,-0.0257524961024,-0.00747887760735,-0.0282800174852,-0.00942514045958,-0.0121151114502,-0.00963089306096,-0.0303605589693,-0.0429549494704,-0.0352770265808,-0.0250236470762,-0.00134408622385,-0.0170944333593,-0.105221809783,-0.0250868344297,-0.00214362354325,0.0244485519337,-0.0404727058565,0.00757579380846,-0.0119015289774,-0.0222877442674
67,4/19/2017,-0.0423984774359,0.00721280818924,-0.0118824757018,-0.00695764982592,-0.0872525442403,-0.00613064877005,0.0,-0.0212773984473,-0.00771311189873,-0.0251902488286,-0.017632698651,0.00484262447579,-0.043657726621,-0.00194363520857,-0.0500887168478,-0.0223057575143,0.00446761725972,0.0419223063863,-0.0246661298902,-0.0339210446631,-0.0286552557604,-0.0301126800597,-0.00771013842597,-0.0399166074054,-0.00276953688402,-0.0599126945502,-0.0386148361278,-0.0305447653219,-0.0244910200083,-0.030039805698,-0.0167468028666,-0.0144667984178,-0.0359320092261,-0.0196950338916,-0.0201656695946,-0.0640763071243,-0.0257324139665,-0.0461113519594,0.00205338881184,-0.0404303094301,0.00451807997479,0.00426682484916,-0.0253052450913
68,4/20/2017,-0.0274419415115,0.0617111191769,-0.0046756368056,0.00221905305831,0.017217068043,0.0229142595229,0.0,-0.0309396835348,-0.0160003413464,-0.00768249617202,-0.0257414470501,-0.00970881412696,-0.00951094125963,-0.0019474202844,-0.0129242509809,-0.00538504263089,0.0125509214919,-0.0184984927122,-0.0109171389953,-0.0236697440859,-0.0131677103746,0.0168410851308,0.00617285910708,-0.0151978609094,0.0071062280883,0.00540879205032,-0.00790517950711,0.00692781880852,0.00658980967906,-0.00254453063499,-0.00483676880061,-0.05812319925,0.00281030629926,-0.0242983144788,0.0,-0.0554853551208,-0.00952388151126,-0.0169975763686,0.0,0.0675932911325,0.0056190445653,-0.0203591261379,-0.0116250993295
69,4/21/2017,-0.020072934096,0.00385356931599,0.00409237636328,0.000633111765371,-0.0186652942194,-0.0300351061324,0.0,-0.0949405623542,-0.0495969411394,-0.0129367910307,0.0282795194786,-0.013752672552,0.0,0.0,-0.013093476747,-0.0021621630045,-0.0320564161161,-0.00674412447537,0.00109709281437,0.0166274614605,-0.011851990587,-0.0202436062766,0.0,0.00762780204889,-0.0110760625992,-0.0243607174662,-0.0160003413464,-0.014442615311,-0.00658980967906,-0.00255102179161,-0.00729930248161,-0.01165061722,-0.0056285326831,0.0014044946129,-0.00185356864932,-0.0110020756147,0.00952388151126,0.0,-0.0217737995496,0.0583922202889,0.0250843104233,-0.00115942041974,-0.0035650661645
70,4/24/2017,-0.0439357857046,-0.015504186536,-0.0326148089673,-0.00380469704366,-0.0674412807955,0.00285442629585,0.0240840540255,0.0949405623542,-0.0604954445463,-0.0452807045332,-0.0282795194786,-0.0270693219682,-0.0460975467857,-0.019685675071,-0.0541587502621,-0.0419951210366,0.0135442251078,-0.0174445075916,-0.0266682470822,-0.00649928432532,-0.0302594947631,-0.0684087593208,-0.0376219917896,-0.0619077394928,-0.026195332198,-0.0416726964006,-0.0286318126743,-0.0429344972723,-0.0543427413161,-0.0364149467418,-0.0222231367847,-0.0137661957641,-0.0571030780903,-0.0227121189229,-0.0272701430726,-0.0922331329171,-0.0460687520893,-0.1047257965,-0.0938960857671,-0.0205550681386,-0.0447001789179,-0.0333216734339,-0.0529057645031
